,SHAP_HUM_01,SHAP_TEMP_06,SHAP_PM25_22,SHAP_OX_08,SHAP_TEMP_02,SHAP_TEMP_12,SHAP_OX_03,SHAP_TEMP_11,SHAP_OX_02,SHAP_HUM_03,SHAP_HUM_22,SHAP_TEMP_23,SHAP_TEMP_04,SHAP_TEMP_20,SHAP_OX_05,SHAP_OX_06,SHAP_HUM_04,SHAP_PM25_05,SHAP_OX_01,SHAP_TEMP_24,SHAP_TEMP_19,SHAP_PM25_02,SHAP_TEMP_03,SHAP_WD_01,SHAP_SPM_24,SHAP_TEMP_08,SHAP_PM25_15,SHAP_TEMP_01,SHAP_SPM_01
2019-08-24 11:00:00,0.4266306838393211,-1.3526135265827182,0.12363123450428244,-0.03055399366305206,-5.849064726829529,1.0279186832904814,-0.2288585044443608,-0.4722111213952302,0.39426834315061565,-0.14789073538966477,0.05213318723486733,-0.3598810432851314,1.8708040392398835,0.5547375702857972,-0.09752030003815888,-0.04103240824071686,0.11455905474722386,-0.01289814441232009,1.17971295773983,-0.2852812295104378,-0.612861300855875,0.040121385430684275,1.6188543903827668,-0.155846131965518,0.04120067174313585,-0.5734769220650195,-0.07453121644444761,3.057363674640656,0.12167615871876478
2019-06-15 01:00:00,-1.518243268728256,-0.41072352666407824,0.09750359032303094,-0.11884851576760411,-2.3489522016048427,0.9648202157020569,-0.392497282922268,-0.3774665039405228,1.6375341260433196,0.6830841329693794,0.0913782720500603,-0.6015184836089611,0.5111778649687768,-0.24669372369535267,-0.23632264241576192,-0.11062815785408017,0.5662736892700195,-0.3546652862429619,-12.6063258934021,0.023963967509334883,-0.06234499286860227,-0.03674299924634392,-0.049230698384344566,-0.04878266932442781,0.06196107145398853,-0.17380393706262104,-0.16169186420738696,1.421106873750687,-0.13947878013830636
2020-01-24 11:00:00,0.27702492728829387,1.2114209043979647,0.10575441347202283,-0.16299571890383954,0.8486812062561512,0.48808023147284985,-0.2288585044443608,0.8921087911725044,1.1402274829149246,0.30536829084157946,0.03531387558439743,-0.9476473197340965,-1.5048200923204422,-1.3366402995586393,-0.13222087427973744,-0.08278987653553485,0.40201385885477076,-0.1169142385572195,-9.652173738479615,0.4627579253911972,0.96688137114048,-0.019662018413655453,-1.958749212026596,-0.155846131965518,0.05504094669595359,0.6409142673015594,-0.09777402924373743,0.16100096911191936,-0.13947878013830636
2020-02-16 08:00:00,-0.4710035213828087,1.036996278166771,0.10575441347202283,-0.2512902665883303,1.2375825521349906,0.5231346631795167,-0.5561358618736267,0.787890217602253,2.134840433597565,0.3809115621447562,-0.2113695414736867,-0.7843789042532444,-1.4110526198148725,-0.8023527482151984,-0.47922662109136577,-0.18022393614053722,0.11455905474722386,0.16541512243449688,-14.575759115219117,0.33738803632557385,0.46423604935407636,0.15114770244807005,-1.8270582073926924,-0.155846131965518,0.04812081388197836,0.6101701940596105,-0.15007039707154032,-0.10230463816784321,0.3024757041689008
2019-07-20 20:00:00,-1.518243268728256,-1.9979825907945632,0.10162902527954429,-0.494100263118744,-6.065120244026184,1.0349296656250953,-1.483422131538391,-0.6427510135620833,3.253779652118682,0.6830841329693794,0.0913782720500603,-0.37294251978397375,2.691269096136093,0.4906230898946524,-0.7915318712592125,-0.27765796914696694,0.2788189838826657,0.18027454521507028,-23.438213844299312,-0.27692328608594835,-0.4852052938938143,0.09136431022547183,1.8602872502803802,-0.04878266932442781,0.08272145319730043,-0.8117434743046761,-0.09196331944316624,2.9257114458084104,0.16185375641100108
2019-08-02 12:00:00,1.0250532436370852,-2.085194844007492,0.181387035548687,-0.11884851576760411,-8.052839193344116,1.115554890781641,0.8075199496746063,-0.8227654939144852,-0.9733241146802902,-0.1101191563904285,-0.0543892020266503,-0.17702026292681688,3.3007569324970247,1.1103966110944747,-0.02811913514509793,-0.04103240824071686,-0.008635812916327215,0.22485292050987482,23.82820510864258,-0.540199718773365,-0.8681732565909623,0.3902813368663192,2.8479696190357213,-0.04878266932442781,0.25572459552437066,-0.7886855059862137,-0.16750255756080148,4.091779084205628,0.6238971018604934
2019-04-05 03:00:00,3.6431530833244326,0.7579178032279014,0.10575441347202283,0.43299228534102435,-0.05875537099316715,0.6002542179822921,1.1893433582782744,0.6647221019864082,-2.465243380069733,-1.5832110822200776,-0.18894382307305932,-1.0684661394357682,-0.9422160798311234,-1.3793833512067795,0.7352935528755189,0.2512696649879217,-1.6922995388507842,0.0019612973803304736,18.904614048004152,0.625738397538662,0.7594401991367341,0.031580911801429454,-1.366139736771584,-0.06662657396867869,0.05504094669595359,0.3872755550220608,-0.1849347294867039,0.48072943899780524,-0.07921226913575083
2019-04-27 08:00:00,-1.518243268728256,1.228862719535828,0.09475326946936546,-0.4720265613496304,1.4968498927354812,0.5476726338267326,-0.7743206775188446,0.7784157279133797,1.1402274829149246,0.6453125816583632,0.0913782720500603,-0.7713177020847797,-1.7157965874671934,-0.8771529918909072,-0.5833283552527428,-0.23590050846338267,0.6073385453224184,-0.25064917579293244,-4.7285882139205935,0.24127139409072695,0.5041284081339836,-0.05382395935710517,-2.0684916150569923,-0.12015831932425494,-0.00032007293146311424,0.5947979179024696,-0.15007039707154032,-0.1587272659316659,-0.19974529831670224
2019-05-03 04:00:00,2.14709566116333,0.5137243554368615,0.09887871831655501,0.14603505257517096,-1.2686707508563997,0.7860427367687224,0.5893348661065101,0.22889777315780516,-1.594957168102264,-1.1677236396074295,0.02970742174889887,-0.7027449011802673,-0.6609139329195023,-0.5352091066539287,0.3535872058570385,0.13991657068952917,-1.1995198845863342,-0.25064917579293244,14.965748605728148,0.19530242677778006,0.17700989588629454,-0.06236448228359218,-0.6857367080450059,-0.04878266932442781,0.05504094669595359,0.26429918583482503,-0.26628467261791233,0.9321105661988259,-0.059123418000526694
2019-10-13 04:00:00,-0.09698929041624067,-0.5851475678384304,0.1295299157593399,-0.31751117169857024,-4.1638256931304936,0.9262606588006019,-0.3379509070515633,-0.3206199061311782,0.518594744503498,-0.03457593082450326,0.0913782720500603,-0.46110743093304335,1.2613165628910066,0.22347928248345855,-0.3404244369268417,-0.1663047733902931,0.07349411454051731,0.209375385902822,-2.7591543459892276,-0.1473746546311304,-0.29372131057083617,0.17038867065683003,0.8287090000510215,-0.1290802619606256,0.01352017569355662,-0.4505008176714182,-0.20223150618374347,2.1922160494327545,-0.1796564260078594
2019-10-15 22:00:00,-1.518243268728256,-0.044432893167249854,0.13843974582850932,-0.31751117169857024,-0.7933468452095985,0.8210973897576332,-0.28340478420257564,-0.06481000598520041,0.642921506166458,0.6830841329693794,0.08016541207674888,-0.6439682297408581,-0.19207718074787405,-0.342865524366498,-0.444526220858097,-0.18022393614053722,0.6484036487340928,0.3056526380032302,-1.7744379472732548,0.06993282478302713,0.12913897697348148,0.22572421617805963,-0.7735306018590927,-0.04878266932442781,0.006600045267259648,-0.03545568703673779,-0.23988032467663292,0.6123822057247162,-0.19974529831670224
2019-12-08 20:00:00,0.4266306838393211,1.2114209043979647,0.10850470112636681,-0.11884851576760411,3.527778832912445,0.3759059002995491,-0.17431226521730425,1.0342256808280945,0.7672477722167969,-0.29897708505392073,-0.16091157574206594,-0.9966282242536547,-2.5128193974494932,-1.5076126450300213,-0.09752030003815888,-0.06887070534750818,-0.501415299475193,0.2991501931101084,-2.7591543459892276,0.525442561209202,0.9828382679820061,-0.1221478604292497,-2.9903281509876254,-0.12015831932425494,0.04812081388197836,0.44876371465623366,-0.09196331944316624,-1.1179126909375194,-0.13947878013830636
2019-05-18 17:00:00,0.4266306838393211,-0.6723593027889729,0.0741261243354529,-0.11884851576760411,-3.42923317193985,0.7054176029562951,1.3529823672771453,0.20047450903104616,-2.7138960933685303,-0.8655510741472245,-0.015144112799316595,-0.5982529740035533,1.2144330859184262,-0.4176658351160586,0.6311919766664505,0.13991657068952917,-1.0352602976560594,0.1951340723410249,18.904614048004152,-0.02200500369071958,0.19296698368154466,0.23655263677239424,0.7409145167469979,-0.04878266932442781,0.09656170044094323,-0.05851367425173519,-0.06290977482683954,1.6656051850318914,0.06140961112454531
2019-07-21 08:00:00,-1.518243268728256,-1.5270372265577314,0.12088094752281904,-0.40580565199255947,-5.287317943572999,1.0559621554613112,-1.7016067504882812,-0.6427510135620833,4.2483922958374025,0.6830841329693794,0.07455897751729933,-0.3598810432851314,2.0348977923393248,0.7684524223208428,-0.8956334233283997,-0.37509212210774423,0.6484036487340928,0.0019612973803304736,-32.30066400527954,-0.26856539375323335,-0.676688821539283,0.00595942269079386,1.3774206337332726,-0.155846131965518,0.11040197029709815,-0.6887671537697315,-0.1849347294867039,2.756442682743073,0.0011431004479527408
2019-04-13 03:00:00,0.5762364795804024,1.6998078715801241,0.10300411475589497,0.14603505257517096,3.1388784313201903,0.5196292285248637,0.20751132577657705,0.9015831744670868,-0.3516913950443267,-0.4122918148338795,-0.11045363422483204,-1.0652010954916478,-2.442493640184403,-1.5396697700023654,0.0065814588591456,0.05640163572970776,-0.37822049200534824,-0.057476472081616506,6.103296613693237,0.6006644915044308,0.8711391761898994,-0.002581048030406247,-2.7488957726955414,-0.12015831932425494,0.04812081388197836,0.7562045094370842,-0.12101688629016279,-1.0050670985877517,-0.07921226913575083
2019-05-05 21:00:00,-0.6206094029545784,-0.7944564399123193,0.10437927053309977,0.5875076442956925,-1.6143603909015656,0.8351193970441819,1.4075281369686128,-0.16902892565354702,-2.465243380069733,0.15428201969712974,-0.16651804046705362,-0.6602950552105904,0.5111778649687768,-0.4283516370505095,0.8740961039066315,0.33478469613939527,-0.46035041064023974,0.09111794044263659,20.874047088623044,0.08664879804477092,0.22488091535866256,-0.11360738731920714,-0.2906640533357858,-0.03986073910258707,0.06196107145398853,-0.41975670399144294,-0.08034192340448496,1.2142240774631503,0.041320771146565634
2020-02-26 07:00:00,-1.443440842628479,1.6998078715801241,0.1538842985406518,-0.14092213578522206,2.6203431332111355,0.3934332229197025,-0.17431226521730425,1.100546740293503,0.7672477722167969,0.6453125816583632,-0.18894382307305932,-0.8562171684205533,-2.3018423473834995,-1.016067836880684,-0.2710231994092465,-0.05495155046693978,0.6073385453224184,-0.19121147617697715,-6.698020510673523,0.4126098732650279,0.6876336482167245,-0.028202516492456177,-2.6172037935256958,-0.155846131965518,0.20728377290070057,0.8023205748200416,-0.27209534715861083,-0.7793764446116984,-0.07921226913575083
2019-10-21 11:00:00,-0.4710035213828087,0.060221598669886564,0.156394360861741,-0.22921660564839835,-1.8304177057743072,0.7404719969630241,-0.11976606771349904,0.19100005275569854,0.642921506166458,0.30536829084157946,-0.0487827678211033,-0.5100880205631256,-0.05142616843804716,-0.05435022749938072,-0.20162210151553156,-0.12454730853438375,-0.008635812916327215,0.49966599941253664,-5.713304643630982,-0.09722675645723938,-0.07830196961760519,0.3372336978465319,-0.3784580030664802,-0.04878266932442781,0.02736042406409974,0.08752066004090012,-0.31574810890480876,1.289453920722008,-0.07921226913575083
2019-11-26 05:00:00,-1.3686378514766693,0.9846689513325689,0.09750359032303094,-0.31751117169857024,1.9289628750085832,0.6528358536958695,-0.7743206775188446,0.5226057289540769,1.8861876010894776,0.49422639548778535,-0.03196343675721433,-0.6570297354459764,-1.6454709738492965,-0.09709325967589391,-0.5139273455739022,-0.19414304800331594,0.40201385885477076,-0.22093031741678715,-13.591040325164794,0.06993282478302713,-0.02245248556137084,-0.06236448228359218,-2.200182181596756,-0.155846131965518,0.02736042406409974,0.4257055881340057,-0.1326382841274608,-0.40322543231770397,-0.1796564260078594
2019-09-27 22:00:00,-0.8450177532434464,-1.2130742791295053,0.1263815099641215,0.7199494245648383,-4.379880676269532,0.9718313878774643,2.607546274662018,-0.5290579912625254,-5.573410096168518,-0.03457593082450326,0.0913782720500603,-0.5492723853886128,1.7301540321111673,-0.11846473880344996,1.4640059691667555,0.5435718782281038,-0.09076574380975215,-0.25064917579293244,43.52253875732423,-0.03872083401307462,-0.06234499286860227,0.040121385430684275,1.09209044277668,-0.12015831932425494,0.15884285276755686,-0.5965354810655117,-0.12101688629016279,2.098178482055664,0.26229795396327976
2019-09-27 06:00:00,-1.518243268728256,-0.6549170318245888,0.11675553452223537,-0.2512902665883303,-2.9106986689567567,0.852646364569664,0.09841887984424828,-0.06481000598520041,0.518594744503498,0.6830841329693794,0.07455897751729933,-0.581926036030054,0.7924802219867706,-0.09709325967589391,-0.5833283552527428,-0.19414304800331594,0.6484036487340928,0.16541512243449688,-6.698020510673523,0.011426981580443673,-0.18202244386076924,0.057202336429618285,0.23609955754131082,-0.155846131965518,0.09656170044094323,-0.21223413184285164,-0.4231737922318281,1.7408357453346253,0.12167615871876478
2019-11-05 11:00:00,1.698279228210449,1.1590931117534637,0.16488536868244405,-0.20714303046464919,-0.23160043613985187,0.5021018237341195,-0.2288585044443608,0.8352622357010843,0.642921506166458,-0.8277792084217073,-0.16651804046705362,-0.6472335118055345,-1.387611081004143,-0.7382385344803333,-0.2710231994092465,-0.12454730853438375,-0.9531299167871475,-0.17635199047625064,-2.7591543459892276,0.12008064452558756,0.5360422962903977,-0.045283497534692255,-1.519779666662216,-0.12015831932425494,0.02736042406409974,0.5640539531409741,0.08816870532929895,0.7064199930429458,-0.09930106538813557
2020-01-04 05:00:00,0.7258420652151107,1.804462353587151,0.10025381353683768,-0.05262761876918372,3.4845682525634762,0.4495202919840812,-0.17431226521730425,1.0437000304460524,0.518594744503498,-0.3745202606916428,-0.12727293960750102,-1.0162202627956867,-2.5128193974494932,-1.3473263853788375,-0.13222087427973744,-0.06887070534750818,-0.46035041064023974,0.0019612973803304736,-0.7897208923101425,0.5672324809432029,0.8232681196928023,-0.028202516492456177,-2.946431571245193,-0.12015831932425494,0.03428054759744551,0.8945529651641847,-0.17331331655383106,-1.0426824133098125,-0.13947878013830636
2019-07-28 22:00:00,-1.293834981918335,-2.2945038187503815,0.11263009533286095,-0.40580565199255947,-6.194753890037537,1.178652671314776,-0.5561358618736267,-1.1164733433723448,2.383494155406952,0.3809115621447562,0.0913782720500603,-0.36967698216438305,2.9491292989253997,0.5547375702857972,-0.1669214601069689,-0.08278987653553485,0.07349411454051731,-0.2655086515843868,-20.4840580368042,-0.30617622716352344,-0.509140862710774,-0.11360738731920714,2.0139270216226577,-0.12015831932425494,0.09656170044094323,-0.9347200536727904,-0.06872048993594941,3.094978652000427,0.041320771146565634
2019-10-04 19:00:00,-0.321397730410099,-1.5619218879938124,0.10025381353683768,-0.38373209148645404,-4.855206356048584,0.8771844798326492,-0.2288585044443608,-0.3206199061311782,1.0159010523557663,0.07873884986154732,0.046526755846571136,-0.5002919065952302,2.245874750614166,0.12730751457624137,-0.2710231994092465,-0.1384664612263441,0.19668898701667786,0.16541512243449688,-4.7285882139205935,-0.10140581699088214,-0.2219149384880438,0.3048764884471894,1.5310602384805676,-0.12015831932425494,0.13808243172476065,-0.5581051212549211,-0.10358474056469276,2.549560589790344,-0.039034562408924084
2020-01-21 03:00:00,1.2494623589515688,1.4904991173744206,0.10437927053309977,-0.03055399366305206,2.317863931655884,0.4284874723851681,0.31660387739539153,1.0342256808280945,-0.3516913950443267,-1.129952062368393,-0.12727293960750102,-0.9803015786409379,-1.9033316683769228,-1.4007549512386324,0.18008432768285274,0.04248247882467691,-1.1584546643495561,-0.08719535421580074,3.1491458606719975,0.5421584573388099,0.9349672597646714,0.014499938115477538,-2.2879759788513185,-0.12015831932425494,0.03428054759744551,0.7562045094370842,-0.04547765541588885,-0.8922218375653029,-0.09930106538813557
2019-11-20 11:00:00,2.371505032777786,1.5602686631679537,0.1332571673952043,-0.18506935961544513,1.151160160303116,0.4179712437093258,-0.11976606771349904,1.0437000304460524,0.518594744503498,-0.903322485089302,-0.11606006683781744,-0.6472335118055345,-1.9033316683769228,-0.6741239808499812,-0.23632264241576192,-0.11062815785408017,-1.0763247710466384,-0.14663313329219815,-1.7744379472732548,0.1117227228131378,0.5360422962903977,-0.07090496267192063,-2.1123884987831114,-0.12015831932425494,0.03428054759744551,0.7254603996872901,0.018440136341378068,0.2174236482707784,-0.1796564260078594
2020-03-28 08:00:00,-0.09698929041624067,-0.340953866597265,0.13188207298517224,-0.008480360212270156,-1.8736284971237183,0.8000647452473639,0.534788703918457,0.010985559504479214,-0.6003445464372634,-0.1101191563904285,-0.16651804046705362,-0.6798871755599976,0.13610855116043238,-0.20395080342888833,0.14538378370925784,-0.02711326702556103,-0.501415299475193,-0.057476472081616506,3.1491458606719975,0.14515463311225174,0.057332528978586164,0.00595942269079386,-0.619891245663166,-0.12015831932425494,0.08964156683534383,-0.12768795061856514,-0.1326382841274608,1.2706464934349058,-0.09930106538813557
2019-07-02 02:00:00,-1.518243268728256,-1.265401410460472,0.10437927053309977,-0.33958478093147276,-4.552727553844453,0.9718313878774643,-0.7197747081518173,-0.45326214276254184,1.5753706204891205,0.6830841329693794,0.0913782720500603,-0.44804591467604044,1.7301540321111673,0.34102262034546577,-0.40982555150985717,-0.2637388095259667,0.6484036487340928,-0.13177370108664035,-7.6827394390106205,-0.17662761835381385,-0.4293558653164656,-0.011121539948508124,1.114039246439934,-0.1290802619606256,0.05504094669595359,-0.49661706306040293,-0.09196331944316624,2.399099519252777,-0.13947878013830636
2019-12-17 23:00:00,0.3518277591466904,0.9323419925570487,0.11125496197491883,-0.2512902665883303,-0.6637130472064019,0.5546835877001286,-0.010673583135940098,0.8826341882348061,0.14561505835503338,-0.14789073538966477,-0.015144112799316595,-0.9443823623657227,-0.8953320604562759,-1.1977259826660156,-0.20162210151553156,-0.15238559462130066,0.03242914448957887,-0.10205480348318816,1.17971295773983,0.4878318397700786,0.7355045831203461,0.031580911801429454,-0.9271699476242065,-0.1290802619606256,0.10348184630274773,0.548681996613741,-0.09196331944316624,0.7064199930429458,-0.13947878013830636
2020-01-18 18:00:00,-1.0694263958930967,2.5370436775684357,0.10712959678843617,-0.22921660564839835,4.521638181209564,0.24269901195541022,-0.28340478420257564,1.5932179933786395,0.269941589385271,0.4564549157023431,0.0016752133611589524,-1.032547106295824,-3.286400059461594,-1.6785843831300737,-0.37512503355741506,-0.15238559462130066,0.3609489062428475,-0.20607086285948756,-0.7897208923101425,0.5588743783533573,1.1344293236732483,0.02304041000083086,-3.560988026857376,-0.1411511294543743,0.08272145319730043,1.2404240298271179,-0.10358474056469276,-1.5316782653331757,-0.13947878013830636
2020-02-28 12:00:00,3.119533503055573,2.676582857370377,0.11950580582022663,-0.14092213578522206,2.7499754965305323,0.19362266547046605,-0.06521981310099363,1.6690130794048312,0.39426834315061565,-1.28103846013546,-0.17773087399080395,-1.00315889313817,-3.1691913354396823,-1.7961280012130736,-0.13222087427973744,-0.11062815785408017,-1.1584546643495561,-0.17635199047625064,0.1949958365224302,0.5588743783533573,1.3418701875209809,-0.0965264302771538,-3.0342242395877834,-0.12015831932425494,0.01352017569355662,1.2557959979772568,-0.02223481572233142,-0.42203311771154406,-0.1796564260078594
2020-03-07 17:00:00,-0.4710035213828087,1.5602686631679537,0.08925275719608179,-0.11884851576760411,2.6203431332111355,0.27424813773483037,-0.010673583135940098,1.384779826402664,0.642921506166458,-0.29897708505392073,-0.1384858543798327,-1.0521389718353749,-1.8095637476444246,-1.5182984507083892,-0.13222087427973744,-0.06887070534750818,-0.9941948145627976,0.07625850761251056,-3.7438716888427734,0.5672324809432029,1.1823004299402236,0.19385014090687036,-2.485512410402298,-0.04878266932442781,0.05504094669595359,0.9022387698292732,-0.12101688629016279,-0.7981837705153156,0.02123194703599434
2019-11-07 19:00:00,2.820321655273438,-0.3758385856822133,0.08237700289289931,-0.18506935961544513,-2.0032620298862462,0.5511779092252255,0.42569614857435223,0.6457732078433037,-0.8489975273609162,-0.9410943526029587,-0.08802786464802918,-0.7419293649494648,0.06578308816999195,-0.7916671627759934,-0.13222087427973744,-0.09670898016542195,-0.6246101766824722,0.536901130527258,7.088014450073243,0.22873442898504437,0.4881713373959064,-0.05382395935710517,-0.1589730866253376,-0.12015831932425494,0.03428054759744551,0.12595074791461228,-0.06872048993594941,1.36468386054039,-0.15956760720815508
2019-05-03 07:00:00,2.0722931861877445,0.14743365986607382,0.10850470112636681,0.1681086784973741,-1.484727259874344,0.6458250549435617,0.862066188454628,0.4941822840273381,-1.594957168102264,-1.0921805822849273,0.012888091257773304,-0.6929487311840058,-0.14519353514304384,-0.09709325967589391,0.4576890063285828,0.0981590763130225,-1.3637793529033662,-0.19121147617697715,11.026881427764891,0.14933362788404336,-0.19797928389161826,-0.03674299924634392,-0.6418397688865662,-0.12015831932425494,0.0688811957836151,0.32578729746805035,-0.26628467261791233,1.0449559462070463,0.0011431004479527408
2020-02-01 00:00:00,1.698279228210449,2.153310381174088,0.09337812903337178,-0.09677488023415207,4.1327366065979,0.4530258229374886,-0.06521981310099363,0.9679044514894486,0.39426834315061565,-0.9788657212257386,-0.07681497776880859,-1.0096898828446865,-3.051981986761093,-1.7213276696205135,-0.09752030003815888,-0.06887070534750818,-1.0352602976560594,-0.2803680452704429,-0.7897208923101425,0.5129055774211884,1.1264513224363326,-0.1221478604292497,-3.3415044093132025,-0.12015831932425494,0.006600045267259648,0.9176110532879829,-0.03385625646449624,-1.4000260245800018,-0.1796564260078594
2019-06-21 06:00:00,-1.518243268728256,-0.9339955121278762,0.14288318443344902,0.14603505257517096,-3.558868448734284,0.9367769941687584,-0.9379594618082046,-0.3206199061311782,2.383494155406952,0.6830841329693794,0.04092029994353647,-0.5068226616084577,1.2613165628910066,0.18073635415174066,-0.1669214601069689,-0.05495155046693978,0.6484036487340928,0.07625850761251056,-9.652173738479615,-0.08051081471145152,-0.38148480648174876,0.057202336429618285,0.6311724384874106,-0.11123634763061996,0.15884285276755686,-0.32752442010445526,-0.38249862222932274,1.9665261113643644,0.14176503697410223
2019-07-05 04:00:00,-1.518243268728256,-0.6898021157085895,0.10300411475589497,-0.05262761876918372,-3.2996006155014035,0.8806900638341905,1.5711672043800355,-0.18797769876196982,-2.962549555301666,0.6830841329693794,0.0913782720500603,-0.46437280602753156,0.7924802219867706,0.19142204498872156,0.8046946656703948,0.2234314436838031,0.6484036487340928,-0.22093031741678715,23.82820510864258,-0.15573255978524686,-0.29372131057083617,-0.05382395935710517,0.4116876846924423,-0.155846131965518,0.04812081388197836,-0.3044663262926043,-0.057099079519975914,1.872487977743149,-0.11938994093798101
2019-07-03 15:00:00,-1.443440842628479,-1.3177288621664045,0.12363123450428244,0.013593282811343633,-4.46630441904068,0.9753368440270425,0.5893348661065101,-0.34904331620782614,-0.8489975273609162,0.41868315845727916,0.06334607929224147,-0.3794731014966965,1.636386264562607,0.3837655680999161,0.11068321007303891,-0.04103240824071686,0.6073385453224184,0.22485292050987482,3.1491458606719975,-0.2518493777140975,-0.44531288670375935,0.12552629402838647,1.114039246439934,-0.04878266932442781,0.15884285276755686,-0.4505008176714182,-0.21398826263844967,2.305062370300293,0.20203151016496124
2019-09-10 00:00:00,-0.2465949067473411,-1.9456557744741438,0.09337812903337178,-0.494100263118744,-6.151544260978699,1.1961802852712569,-1.265236887335777,-1.2112174856662752,3.129452786445618,0.04096722292248155,0.0913782720500603,-0.3272271832823754,2.4802929282188417,0.469251602590084,-0.7568313843011856,-0.3054962834715843,0.03242914448957887,-0.7112919223308565,-22.453483295440673,-0.3228921631723642,-0.4931837866082788,-0.1563098105508834,1.882236471772194,-0.12015831932425494,-0.00032007293146311424,-0.9270337906479835,-0.14425977539271112,3.1137872624397276,-0.11938994093798101
2020-02-12 12:00:00,3.119533503055573,1.7870197951793672,0.14975892776623367,-0.03055399366305206,1.3240049058198926,0.2812589110806584,-0.06521981310099363,1.4321520078182222,0.518594744503498,-1.5832110822200776,-0.21697602095082402,-0.9117285519838335,-1.997098926305771,-1.6892703962326052,0.18008432768285274,0.04248247882467691,-1.5691041934490202,-0.1169142385572195,-5.713304643630982,0.4376836927235125,1.1583649751543998,0.048661897811689385,-2.1123884987831114,-0.0933924679458141,0.04812081388197836,1.0252148067951201,-0.07453121644444761,0.12338596068322656,-0.09930106538813557
2019-11-09 08:00:00,-0.8450177532434464,1.0021117150783538,0.10025381353683768,-0.2512902665883303,1.0215260055661202,0.5406619128584862,-0.28340478420257564,0.7215689873695375,1.1402274829149246,0.5319977980852129,-0.11606006683781744,-0.7811137969791889,-1.6454709738492965,-0.5779519687592983,-0.30572376817464836,-0.1663047733902931,0.44307879567146297,-0.07233591631054877,-12.6063258934021,0.33738803632557385,0.25679498639889065,-0.05382395935710517,-1.9368005692958832,-0.155846131965518,0.04120067174313585,0.5102517845481636,0.0010080265067517469,-0.008267037719488144,-0.059123418000526694
2019-10-20 16:00:00,-0.9198208451271057,-0.8118991386890411,0.15382941953488624,-0.4720265613496304,-3.2996006155014035,0.8246026766300203,-0.392497282922268,-0.007963371821679133,1.6375341260433196,-0.2612054697424173,0.0913782720500603,-0.5688647240400314,1.1909911489486695,-0.06503598552197218,-0.37512503355741506,-0.23590050846338267,-0.37822049200534824,0.4719498918950558,-13.591040325164794,-0.017825938244350234,-0.07830196961760519,0.32130381526425483,0.6750693017616868,-0.04878266932442781,0.03428054759744551,-0.19686213672161107,-0.3049099207669496,1.7972578620910646,-0.13947878013830636
2019-06-23 19:00:00,-1.518243268728256,-0.7944564399123193,0.10025381353683768,-0.38373209148645404,-3.1699665427207946,0.849140886068344,-0.7197747081518173,-0.15007995371706784,2.0105136024951937,0.6830841329693794,0.0913782720500603,-0.5460070656239986,1.0737820732593537,-0.11846473880344996,-0.444526220858097,-0.208062155097723,0.6484036487340928,-0.1614926140755415,-13.591040325164794,-0.0428997523523867,-0.0703234140574932,-0.045283497534692255,0.4116876846924423,-0.04878266932442781,0.02736042406409974,-0.2660362182743848,-0.07453121644444761,1.7784507620334626,-0.19974529831670224
2019-05-15 20:00:00,-0.4710035213828087,-0.8118991386890411,0.09612843954935668,0.41091852515935895,-1.6575719380378722,0.7299557161331176,0.9166124480962754,0.16257661960087716,-1.594957168102264,0.11651044242084026,0.0913782720500603,-0.7027449011802673,0.5580615082383156,-0.5886379057914018,0.7699942603707314,0.34870376292616123,-0.13183069210499526,0.2099934558570385,15.95045868873596,0.14933362788404336,0.3206228935718537,-0.16485023605171586,-0.20287002639612178,-0.03986073910258707,0.08964156683534383,-0.21223413184285164,-0.09777402924373743,1.0449559462070463,-0.11938994093798101
2019-12-18 08:00:00,0.7258420652151107,0.5137243554368615,0.10162902527954429,-0.11884851576760411,-0.9229808479547501,0.6388143140077591,0.20751132577657705,0.4468099212646484,-0.22736473605036736,-0.4500635126233101,0.0913782720500603,-0.8431558021903036,-0.30928645763546236,-1.1656683963537215,-0.02811913514509793,-0.04103240824071686,-0.46035041064023974,-0.13177370108664035,4.133863184452058,0.3582828544825316,0.7355045831203461,0.02304041000083086,-0.5759944462776184,-0.04878266932442781,0.01352017569355662,0.37190338894724845,-0.09196331944316624,1.0637633222341536,-0.07921226913575083
2020-03-14 22:00:00,-1.3686378514766693,2.2405222356319427,0.10850470112636681,-0.16299571890383954,3.959892060756683,0.29177526105195284,-0.17431226521730425,1.4321520078182222,0.518594744503498,0.6075410699844361,-0.07120852343738078,-0.8725439983606339,-2.98165540099144,-1.2511543041467665,-0.09752030003815888,-0.06887070534750818,0.525208732485771,-0.17635199047625064,-5.713304643630982,0.3833569812774658,0.8870961660146716,-0.028202516492456177,-3.2098124349117283,-0.08558572186157107,0.09656170044094323,1.048273096680641,-0.057099079519975914,-1.3247958195209504,-0.2198341134027578
