,SHAP_HUM_01,SHAP_TEMP_06,SHAP_TEMP_14,SHAP_PM25_22,SHAP_TEMP_09,SHAP_OX_04,SHAP_TEMP_02,SHAP_TEMP_12,SHAP_TEMP_05,SHAP_OX_03,SHAP_HUM_20,SHAP_TEMP_11,SHAP_OX_02,SHAP_PM25_21,SHAP_TEMP_23,SHAP_TEMP_01,SHAP_TEMP_04,SHAP_OX_05,SHAP_OX_06,SHAP_TEMP_13,SHAP_PM25_03,SHAP_PM25_05,SHAP_OX_01,SHAP_TEMP_24,SHAP_TEMP_19,SHAP_TEMP_10,SHAP_WD_01,SHAP_PM25_13,SHAP_PM25_14,SHAP_SPM_02,SHAP_SPM_01,SHAP_PM25_04
2019-11-29 20:00:00,-0.4261046379804611,1.9211059927940368,0.6862731009721756,-0.12842469848692417,1.531192117929458,-0.22316399365663528,-0.4550539524294436,-1.1286353304982186,1.8168908655643463,-0.1867436267435551,-0.21173087656497955,0.863589832931757,0.1189204974565655,-0.2923649426549674,-0.9814635485410689,-4.652815175056458,1.2357725203037262,-0.004575537983328122,-0.29895343184471124,-0.6529097273945809,-0.06198595389723778,0.3733281835913658,-1.1698792457580567,0.570235027372837,-4.370338773727417,1.788450264930725,-0.04266005313547792,0.10776596423238513,-0.15748768333869517,0.03987949150614439,-0.7214689671993255,0.12087607237044722
2019-09-11 16:00:00,-0.25340434079989793,-1.589161652326584,-0.3864669039845467,-0.5685093745589256,-0.45816633123904466,-0.5243568927049637,-2.2410525918006896,0.4262793205678463,-1.7649261713027955,0.10509074921719727,0.2985145330429077,0.4623918741941452,0.023167080245912096,-0.47128997147083285,0.45225797933526335,3.740092086791992,-2.351225996017456,-0.3269219517707825,-1.3898264050483704,0.9507060557603836,0.6317418545484543,0.38363314718008035,10.488362884521484,-0.9285525461658836,-0.056742570083588385,-0.5538883939385414,-0.04266005313547792,0.10776596423238513,-0.18351583257317544,0.46822450906038277,1.649075949192047,0.49595616683363913
2019-12-03 01:00:00,-0.294523523747921,0.7798366114497185,0.0928424434736371,0.04760912172496318,0.9417525578290225,-0.41678803265094777,-0.901553998887539,-0.6080471053719521,0.6561169275082649,-0.5150571227073669,-0.3477962747216225,0.720570196211338,0.15923777576535936,-0.06870882129296658,-0.4791374007239938,-2.6229033112525935,0.16894968110136688,-0.1120243379846215,-0.43531264662742614,0.18013731315732,-0.04621939808130264,0.28058301508426664,-6.416087245941162,0.05036051142960787,-2.777351665496826,0.9452084422111511,-0.04266005313547792,0.056877496838569644,-0.20582549180835485,0.07461021812632677,-0.8032118141651153,0.03752504237927497
2020-03-10 07:00:00,-0.24518050923943518,0.555041528493166,0.11110180038958788,-0.0550773194991052,0.7628152973949909,-0.39527422189712524,-1.1208870798349382,-0.3272034203633666,0.4239622619003057,-0.2597021088004112,-0.9941072344779969,0.6741350799798965,0.12899982943199576,-0.1283504780381918,-0.48960260935127736,-1.3737260580062867,-0.15573546215891837,-0.1120243379846215,-0.7080308377742768,0.19402147913351656,-0.04621939808130264,0.25482057319022716,-7.581913089752197,0.11672737896442412,-1.721325272321701,0.781244444847107,-0.6124086022377014,0.11503578461706639,-0.22813530638813972,0.01672574877738955,-0.8032118141651153,0.07920059692114592
2019-10-27 16:00:00,-0.34386643320322036,-0.18851300384849312,0.010675054416060443,0.7583834588527678,0.24705577939748763,-0.1801363855600357,-1.5282196998596191,-0.14910759292542936,-0.42174472361803056,-0.1502642400562763,-0.14369807317852973,0.6165557891130448,0.11388086630031462,0.6253820791840553,-0.12855613976717,0.10967172421514988,-1.2380192697048187,-0.0475550780072808,-0.43531264662742614,0.381457032263279,0.8417173683643341,0.5594442954286933,-2.335703611373901,-0.3533720836043358,-1.613933128118515,0.39475871920585637,-0.11387864574789999,-0.031174388714134686,-0.3814701600000262,0.13249468998983502,-0.06752550620585678,0.8740874260663987
2019-11-03 06:00:00,-0.3315306276082992,0.831712743639946,0.13392616026103496,-0.11375521123409271,0.8049181371927261,-0.2661915719509125,-1.1365536391735078,-0.36830245815217494,0.6561169275082649,-0.2597021088004112,-1.232221281528473,0.6871369376778602,0.11388086630031462,-0.17308165989816188,-0.5576260894536972,-0.9443213328719139,-0.03204592354595661,-0.06904479665681718,-0.5034921407699585,0.19402147913351656,0.07991287969052792,0.32695550024509423,-0.004054974578321007,0.12778853960335254,-1.9898063778877255,0.92178515791893,0.028558481705840643,0.12230547126382585,-0.24300843793898821,0.20195599943399428,0.422932168841362,0.1903353785863146
2020-03-18 05:00:00,-0.3397545665502548,2.076733189821243,0.4169468179345131,-0.04040778102353213,1.4785628974437715,-0.22316399365663528,-0.5882209613919258,-0.8409417569637299,1.8168908655643463,-0.04082642272114751,-1.6404182076454163,0.7985804829746485,0.06852397155016658,-0.2923649426549674,-1.0651843667030334,-4.067264676094056,1.127543780207634,-0.09053455861285327,-0.367133167386055,-0.31274879691191015,0.09567945348098872,0.3166505172848701,2.91050546169281,0.691907861828804,-3.421706700325012,1.6361986637115478,-0.04266005313547792,0.04718448296189308,-0.29878279324620965,0.14407154005020859,-0.149268401786685,0.21811905871145426
2019-07-06 12:00:00,-0.26162816360592844,-0.3095566873671487,-0.11714070709422228,0.0036006475333124647,0.21547862514853477,-0.1371088609099388,-1.6065530002117157,-0.0121106691658497,-0.5212395936250687,-0.11378500610589981,0.3325310297310352,0.5886946827173233,0.10884123202413318,-0.20290260575711722,0.00749038346111775,1.2027014613151548,-1.0370241820812225,0.10287325307726855,0.04194431491196154,0.5064142256975174,0.06414631524821741,0.2754305999726057,0.5788573235273361,-0.4584530387073755,-0.9516794353723526,0.2659301310777664,0.24221415976062416,0.12472878042608497,-0.18351583257317544,0.14407154005020859,0.17770324461162088,0.14865980977192522
2019-05-28 06:00:00,-0.40143326222896575,-1.1049864768981932,-0.5097178885713219,0.38500718846917154,-0.4371152691543102,0.5298184111714364,-1.9120527744293212,0.6934232681989669,-1.1679566204547878,1.0900315582752227,-1.4023030281066893,0.3880959691479802,-0.0423485381528735,0.28914111033082013,0.30051369015127416,2.5299526691436767,-1.70185586810112,0.7690558597445488,2.428229284286499,1.0548369795084,0.2218116469681263,0.32695550024509423,15.734573554992679,-0.7792268592864275,0.7129037215403514,-0.6475819528102875,-0.6124086022377014,0.05930069871246816,-0.3359657432883978,0.41034008711576464,1.8125621199607849,0.3709294587373734
2020-03-08 09:00:00,-0.2492924695834517,2.197777086496353,0.5447628110647201,0.10628706067800522,1.7101285815238954,-0.2661915719509125,-0.43938748386572113,-0.9847883895039559,1.949550758302212,-0.2597021088004112,-1.0281236827373506,0.8524453599005938,0.1189204974565655,0.0058432415127754435,-0.7930913239717484,-4.613777899742127,1.2666948020458222,-0.06904479665681718,-0.5716718405485153,-0.4654743105173111,0.14297907771542667,0.3011930197477341,-2.335703611373901,0.4209094664081931,-3.4396063804626467,1.8938561737537385,-0.04266005313547792,0.0956496698083356,-0.20582549180835485,0.2251098483800888,0.17770324461162088,0.2042272509541362
2020-03-15 01:00:00,-0.26162816360592844,2.336113643646241,0.599540913105011,0.018270137440413246,1.8890661120414733,-0.30921906381845476,-0.2278875522315503,-1.0669862262904641,2.148541212081909,-0.3691398978233337,0.2644982971251011,0.8728769510984421,0.10380154103040695,0.03566407752223311,-0.6518120706081391,-5.862957549095155,1.4676905393600463,-0.004575537983328122,-0.29895343184471124,-0.5418369084596634,-0.09351902650669215,0.26512555778026586,-0.5869671121239662,0.23286967612802983,-3.5648957252502442,2.069531619548797,-0.2385111391544342,0.12957521229982374,-0.15748768333869517,0.05145641658455132,-0.5579829901456833,0.009741317853331554
2019-08-08 01:00:00,-0.294523523747921,-2.177087968587875,-0.6786177150905133,0.0036006475333124647,-0.9528747424483299,0.37922177314758304,-2.311552178859711,0.9605671778321266,-2.229236447811126,0.7617182463407517,0.09441648060455915,0.347233085334301,-0.0020312102511525014,-0.05379838803783057,0.3528393466025591,4.442755556106568,-2.5676828026771545,0.640117558836937,2.0873316884040833,1.4921864792704582,-0.03045287083368748,0.2702780816704035,8.739629745483398,-0.8234712526202201,0.26543484926223754,-0.9755096882581711,-0.04266005313547792,-0.04005292393267153,-0.3508388867601753,0.20195599943399428,0.34118907898664474,0.10698428824543953
2019-08-16 22:00:00,-0.24518050923943518,-2.0733364045619966,-0.4001614604145288,-0.06974679473787544,-0.8897205635905265,-0.45981561541557314,-2.201885712146759,0.4262793205678463,-1.9804976671934125,-0.5515364557504655,0.3325310297310352,0.404812341183424,0.13907915954478084,-0.23272337391972542,0.284815928991884,4.091425061225891,-2.351225996017456,-0.17649364173412324,-1.0489283442497253,0.964589974284172,-0.2827175334095956,0.5639707911759615,-4.0844388723373415,-0.7571042135357857,-0.11043852716684341,-0.8349691271781922,-0.11387864574789999,0.09807289943564682,-0.1797974079847336,0.31772495061159123,0.8316466361284256,0.1903353785863146
2019-10-12 06:00:00,-0.24518050923943518,-0.9320672631263733,-0.20843778258422394,0.2255467907525599,-0.13186952844262123,-0.631925916671753,-1.802386713027954,0.21393427499569953,-1.0850442737340926,-0.8433709800243377,0.2985145330429077,0.5255432859063148,0.18443606942892074,0.08379418123513457,-0.09716068878769875,2.1395842194557195,-1.5627046823501585,-0.45586038082838065,-1.8670837998390197,0.7424443334341049,0.2690326429903507,0.3722907334566116,-9.330650424957275,-0.33124981820583344,-0.9516794353723526,-0.1556908704340458,-0.6124086022377014,0.05684528313577175,-0.24641120117157697,0.028302662260830412,-0.966697883605957,0.36949628591537476
2019-07-29 22:00:00,-0.24518050923943518,-2.228964161872864,-0.5325423952192068,-0.06974679473787544,-0.9844518043100834,-0.20165012180805206,-2.1548859000205995,0.6591740533709526,-2.0136646062135695,-0.11378500610589981,0.16244917884469032,0.37695136852562433,0.10884123202413318,-0.1283504780381918,0.2743509905412793,3.7791295051574707,-2.2739196181297303,0.016914212703704776,1.8827925205230713,1.3464031606912612,-0.15658520406577736,0.4351582169532776,-0.5869671121239662,-0.7571042135357857,0.14014364965260032,-1.1277618646621703,0.24221415976062416,0.03022167928284033,-0.21698040962219242,0.27141739130020137,0.9951327025890349,0.3292539525777102
2020-02-24 06:00:00,-0.4466645419597626,2.26694598197937,0.40781723260879515,0.018270137440413246,1.8259117901325226,-0.0940813135355711,-0.3453877389430999,-0.9642390057444572,1.9992982953786853,-0.004347135871648773,-1.7424676060676578,0.8524453599005938,0.08364296518266198,-0.11344009826425461,-0.7303004652261734,-5.004145860671999,1.313078612089157,0.12436310946941376,0.04194431491196154,-0.37522716894745833,0.0010802281671203895,0.2857355296611786,2.327593517303467,0.32688959874212736,-2.759452736377716,1.9758375942707063,-0.04266005313547792,0.044761184230446824,-0.28762802947312593,0.1903791293501854,0.09596034433925524,0.1347679505124688
2019-05-02 05:00:00,-0.2492924695834517,0.3994137912988662,-0.05779772698879242,-0.06974679473787544,0.5523013412952423,-0.2661915719509125,-1.1757202863693237,-0.14910759292542936,0.22497240230441093,-0.2961814373731613,-0.14369807317852973,0.633272385597229,0.13403957290574908,-0.23272337391972542,-0.3326260395348072,-1.1004686325788502,-0.34126998111605644,-0.026065287948586008,-0.29895343184471124,0.4092254236340523,-0.12505214288830757,0.22905805073678498,-2.9186172485351567,-0.07684304490685463,-1.2559579670429226,0.5118756830692291,-0.04266005313547792,0.08595662377774715,-0.2504450492560864,0.10934089235961435,-0.3944969832897186,0.06530873565934599
2020-03-31 03:00:00,-0.2492924695834517,2.076733189821243,0.5356330037117004,-0.11375521123409271,1.7101285815238954,-0.22316399365663528,-0.43938748386572113,-0.9642390057444572,1.8666383206844326,-0.20498328953981398,0.16244917884469032,0.841301205381751,0.11388086630031462,-0.20290260575711722,-0.9814635485410689,-4.7308899641036986,1.1584665924310684,-0.026065287948586008,-0.5034921407699585,-0.43076387122273446,0.14297907771542667,0.2754305999726057,-1.7527917146682739,0.5647044129669666,-4.083960318565369,1.8821440517902375,-0.04266005313547792,0.07868686001747846,-0.19095234982669357,0.10934089235961435,-0.06752550620585678,0.17644353250507266
2020-02-03 16:00:00,-0.4343287333846092,1.4542233109474185,0.5858466535806656,-0.08441626690328119,1.8048603355884552,-0.1371088609099388,-0.862386978417635,-0.9847883895039559,1.0872618868947028,-0.04082642272114751,-1.266237986087799,0.8580175571143629,0.10884123202413318,-0.3370962862391025,-0.8035562574863434,-2.7009761095047,0.5090959377586841,0.05989373531192541,-0.23077393770217897,-0.5140685781836509,0.2218116469681263,0.24966801479458808,-0.5869671121239662,0.354542225971818,-3.6901872158050537,1.9289910733699798,0.24221415976062416,0.09080313856247813,-0.19467060565948485,0.15564843118190766,0.17770324461162088,0.21811905871145426
2020-02-17 08:00:00,-0.24518050923943518,1.125676204264164,0.3028256595134735,0.2529819191899151,1.2154202252626418,-0.30921906381845476,-0.8545536212623119,-0.621746838092804,0.9877669364213943,-0.4420987039804459,0.09441648060455915,0.7521458834409713,0.12899982943199576,0.0058432415127754435,-0.6256490990519524,-2.6619388937950137,0.29263932900503276,-0.06904479665681718,-0.367133167386055,-0.09754501106217502,-0.014686345029622272,0.2702780816704035,-9.913562107086182,0.19415562748908996,-2.831047463417053,1.308270901441574,-0.04266005313547792,0.10776596423238513,-0.21698040962219242,0.07461021812632677,-0.4762401551008225,0.07920059692114592
2019-08-25 09:00:00,-0.25340434079989793,-0.7245635703206063,-0.3545128915458918,0.39967679008841517,-0.18449814990162855,-0.07256752587854862,-1.7867194294929505,0.29613228179514406,-0.7865596324205398,-0.07730572230648247,-0.5518943488597869,0.5069693798199296,0.11388086630031462,0.3487827658653259,0.284815928991884,2.5299526691436767,-1.2689420104026792,-0.0475550780072808,-0.23077393770217897,0.8812857002019883,-0.07775248964317143,0.22905805073678498,-2.335703611373901,-0.7294516030699014,0.26543484926223754,-0.23767267484217883,0.24221415976062416,0.11261241249740121,-0.15748768333869517,0.24826353192329406,0.586417818069458,0.03752504237927497
2019-10-28 19:00:00,-0.2780759438872337,0.08815855700522661,0.14305569566786291,0.7972661465406418,0.5312498718500137,-0.1801363855600357,-1.1992203354835511,-0.30665394519455724,0.025982515513896944,0.03213214634160974,-0.245747172832489,0.6462742775678635,0.08364296518266198,0.664903186261654,-0.33785864561796186,-0.9833580836653709,-0.4185759864747524,0.05989373531192541,0.04194431491196154,0.20096359783783554,0.8835078954696656,0.5731013786047697,-2.9186172485351567,-0.09896532222628593,-2.0435030579566957,0.5001640155911444,-0.6124086022377014,-0.037597281858324984,-0.3913257960230112,0.14407154005020859,-0.06752550620585678,0.9109086707234383
2019-12-02 06:00:00,-0.327418914437294,0.3994137912988662,0.2708716332912445,0.018270137440413246,1.246998029947281,-0.1801363855600357,-0.8780538155231625,-0.5669482439756394,0.7224468929693103,-0.07730572230648247,-0.9600909352302551,0.7540031597018242,0.10380154103040695,-0.08361922008916736,-0.7930913239717484,-2.3106083631515504,0.12256606854498386,0.05989373531192541,-0.09441483896225687,-0.0003561315126717063,0.048379841633141026,0.28058301508426664,-1.1698792457580567,0.4209094664081931,-3.153225588798523,1.3551178455352784,-0.6836271941661834,0.10291940597817302,-0.24672671481966976,0.0861870761029422,-0.31275434195995333,0.1903353785863146
2019-07-01 14:00:00,-0.24518050923943518,-1.2087382316589355,-0.29973489195108416,0.04760912172496318,-0.25817821249365813,-0.8255494713783265,-1.8885523557662964,0.28243263587355616,-1.1845389634370798,-1.244643074274063,0.3325310297310352,0.5106839853338897,0.19955509230494495,-0.20290260575711722,0.09644387625157833,2.5299526691436767,-1.6400109827518463,-0.5847989946603775,-1.4580061078071593,0.8396330505609513,-0.014686345029622272,0.3063455104827881,-9.913562107086182,-0.5635341461747885,-0.593704740703106,-0.2728078050422482,-0.6124086022377014,0.09080313856247813,-0.15748768333869517,0.028302662260830412,-0.884954571723938,0.1625517089385539
2019-12-01 03:00:00,-0.34797839894890786,2.145901590585708,0.366733518242836,-0.08441626690328119,1.6890769481658936,-0.24467777013778685,-0.38455389738082885,-0.827242074906826,1.9163866966962815,-0.2597021088004112,-0.9600909352302551,0.8301565311849117,0.1189204974565655,-0.20290260575711722,-0.9239055931568148,-5.0822195529937755,1.2821560323238372,0.03840397810563441,0.04194431491196154,-0.22944413162767888,0.09567945348098872,0.24451543986797328,-1.7527917146682739,0.49833749532699584,-3.8691742181777955,1.8235855162143708,-0.04266005313547792,0.0399146618321538,-0.2504450492560864,0.12091780824121087,-0.31275434195995333,0.10698428824543953
2020-03-28 15:00:00,-0.26574015244841576,-0.5343520130030811,-0.06692730411887168,0.09161759205162526,0.43651856631040575,-0.0940813135355711,-1.3245533168315888,-0.16965708341449498,-0.5544045582413674,0.14157003257423637,-0.8920580983161926,0.6295576095581054,0.05844463370740412,-0.14326092209666966,-0.11285862624645229,-0.31973297207150614,-1.1452524483203885,0.05989373531192541,-0.02623526528477667,0.45781980007886885,0.2375782772898674,0.3063455104827881,4.659242630004883,-0.287005140632391,-1.3454520672559738,0.6407041341066361,0.24221415976062416,0.10776596423238513,-0.18351583257317544,0.07461021812632677,-0.231011363863945,0.4403888028115034
2019-09-28 06:00:00,-0.2698519811034203,-0.6726879946887493,-0.27691052071750166,0.19430391117930415,-0.047663946123793724,0.2931667314842343,-1.716219425201416,0.29613228179514406,-0.8197242572903634,0.7617182463407517,-0.4158290266990662,0.5051118832081556,-0.02722954228520393,0.11021616216748953,0.023188072629272926,1.710179877281189,-1.2844032287597655,0.5326683372259141,0.9964583814144137,0.7840966910123826,0.2218116469681263,0.3424130484461784,12.820014381408692,-0.4252694142982364,-0.30732495039701463,-0.21424927599728108,0.24221415976062416,0.12472878042608497,-0.24672671481966976,0.31772495061159123,1.4038476049900055,0.3709294587373734
2019-11-07 14:00:00,-0.4137689284980297,0.883588683232665,0.20239895060658455,0.35566815808415414,1.0996378034353254,-0.1801363855600357,-1.371553456783295,-0.47105007953941824,0.5234572388231754,-0.2597021088004112,-0.7900091230869294,0.7168555080890655,0.12396022744942455,-0.45637963600456716,-0.2593702133744955,0.42196596236899503,-0.40311465561389925,-0.026065287948586008,-0.367133167386055,0.034354133903980226,0.20604518316686155,0.28058301508426664,-1.7527917146682739,-0.2814746491611004,-2.276186466217041,1.109172421693802,0.24221415976062416,0.10291940597817302,-0.17236087627243252,0.13249468998983502,-0.149268401786685,0.1625517089385539
2019-10-19 10:00:00,-0.24518050923943518,0.20920227020978927,0.09740734603255989,0.47324386090040205,0.6049297824501991,-0.15862263664603232,-1.3950529456138607,-0.27925460040569305,-0.023764989152550674,-0.1502642400562763,0.3325310297310352,0.6462742775678635,0.12396022744942455,0.33555929847061633,-0.3169283043593168,0.5000395700335503,-0.5886493057012558,0.03840397810563441,-0.02623526528477667,0.2148475443944335,0.5352538019418717,0.45929180532693864,-4.667351388931275,-0.09896532222628593,-2.097199332714081,0.6875511884689331,-0.04266005313547792,0.01592802070081232,-0.30919535402208564,0.028302662260830412,-0.6397260099649429,0.6040625728666782
2019-04-19 04:00:00,-0.3027473658323288,0.4512895831372588,-0.13083526205737142,-0.011068843910470572,0.44704426229000094,0.15332716666162016,-1.0660535186529163,-0.06690939292311668,0.4571273889392614,0.14157003257423637,-0.858041626214981,0.6277001410722732,0.06348434141837059,-0.1283504780381918,-0.48960260935127736,-1.725057178735733,-0.016584751382470123,0.5541581586003304,1.9509721517562866,0.527240327000618,0.07991287969052792,0.3114981085062027,8.156715297698975,0.08907454628497362,-1.3812497317790984,0.5821457743644715,-0.04266005313547792,0.025375087931752215,-0.33968406543135643,0.24826353192329406,0.6681608557701111,0.14865980977192522
2019-05-28 03:00:00,-0.39732140228152274,-1.398949459195137,-0.6740526333451271,0.03293962106108665,-0.8476174011826515,0.6804147973656655,-1.8807198405265808,0.7413721799850463,-1.366946971416473,1.2359488904476166,-1.3002546310424807,0.41595676019787786,-0.0725864892825484,0.05057449771557001,0.2586531262844801,2.647062540054321,-1.70185586810112,0.8979943782091141,2.7691263437271116,1.374171605706215,0.06414631524821741,0.35787069201469424,19.232041358947757,-0.6852073192596436,0.46232106536626816,-0.6592937499284744,-0.11387864574789999,-0.05459268391132355,-0.42148645520210265,0.5029551461338997,2.303019678592682,0.21811905871145426
2019-11-28 20:00:00,-0.34386643320322036,1.9211059927940368,0.3484741419553757,-0.04040778102353213,1.3838318407535557,-0.30921906381845476,-0.35322064682841303,-0.7313445888459682,1.8334738269448283,-0.3691398978233337,0.2985145330429077,0.7818641927093266,0.13907915954478084,-0.09852958931587637,-0.5785562261939049,-5.3945149898529055,1.2666948020458222,-0.1120243379846215,-0.6398512482643127,-0.2155600562691688,-0.12505214288830757,0.25482057319022716,-4.667351388931275,0.17203322127461426,-2.813149070739746,1.542505270242691,-0.04266005313547792,0.10776596423238513,-0.17607914507389066,0.05145641658455132,-0.884954571723938,0.02363317288691178
2019-04-13 20:00:00,-0.430216646194458,0.6587931454181671,0.5036790490150451,0.018270137440413246,0.8785981900058687,0.35770808421075345,-0.7997203171253204,-0.6559958092868328,0.6229521526489407,0.615800654888153,-0.6539436876773834,0.7279994949698448,0.0030084379948675994,-0.1283504780381918,-0.7826261520385742,-3.0913439393043523,0.18441068679094313,0.5541581586003304,1.4055357336997982,-0.2919225554913283,0.26911133527755743,0.38363314718008035,12.23710174560547,0.32688959874212736,-3.7259844541549683,1.0271903693675997,-0.6836271941661834,0.10776596423238513,-0.15376938804984094,0.167225369438529,0.014217408560216421,0.35703767426311966
2019-09-01 17:00:00,-0.294523523747921,-1.4508261322975156,-0.28604018166661266,0.07694807797670362,-0.37396090151742106,-0.0940813135355711,-2.0687190890312195,0.28243263587355616,-1.5327712565660476,0.17804929614067078,0.3325310297310352,0.49768208973109723,0.04836535460781307,-0.15817129611968994,0.24818809516727924,3.349724268913269,-1.9337733924388885,0.08138350625522434,0.04194431491196154,0.8396330505609513,0.4110101819038391,0.39393814951181416,5.825066614151001,-0.7294516030699014,-0.18203362748026847,-0.4250598601996899,0.24221415976062416,0.10776596423238513,-0.16120604285970333,0.2945711702108383,1.1586183965206147,0.45428057983517645
2019-04-04 15:00:00,-0.5289024911820889,0.7452533178031444,0.599540913105011,0.296990379691124,1.573295342922211,0.07802895372733473,-1.2070534676313402,-1.0327373810112477,0.4571273889392614,0.4334042429924012,-1.266237986087799,0.863589832931757,0.02820671834051609,0.15494736600667236,-0.6256490990519524,-1.0223954528570176,-0.26396401692181826,0.40372979193925856,0.9964583814144137,-0.5348949491977691,0.2375782772898674,0.25482057319022716,7.573804664611816,0.14438033178448678,-3.9765675783157364,1.8118742644786838,-0.6124086022377014,0.09807289943564682,-0.17607914507389066,0.13249468998983502,-0.06752550620585678,0.09309242814779281
2020-01-31 11:00:00,-0.4795596584677696,2.197777086496353,0.43977112919092176,0.2529819191899151,1.6364489436149596,-0.24467777013778685,-0.5020540937781334,-0.8203922539949418,2.0158812895417215,-0.22322283387184144,-1.5383692622184753,0.8134395770728589,0.11388086630031462,0.28914111033082013,-0.35355623811483394,-3.833042860031128,1.344000554084778,-0.0475550780072808,-0.43531264662742614,-0.2919225554913283,-0.18811825588345532,0.2239054053090513,-0.004054974578321007,-0.021537108160555374,-2.65205991268158,1.7767386615276337,-0.04266005313547792,0.13684507571160792,-0.12402310855686667,0.05145641658455132,-0.8032118141651153,0.009741317853331554
2020-01-11 20:00:00,-0.31097114086151123,1.8519381761550904,0.5858466535806656,-0.08441626690328119,1.5627687156200407,-0.35224666893482215,-0.44722067057155074,-0.9779388390481472,1.7505611568689345,-0.4420987039804459,-0.04164899289607999,0.8487308986485005,0.15419809836894272,-0.2923649426549674,-0.8872772067785263,-4.418596649169922,1.1739276170730588,-0.1120243379846215,-0.5034921407699585,-0.5001844383776188,0.07991287969052792,0.3681756883859635,-5.833175992965698,0.4375011809170246,-3.8512762546539308,1.6947577655315402,-0.04266005313547792,0.11261241249740121,-0.17236087627243252,0.1903791293501854,-0.06752550620585678,0.3014701152220368
2019-05-14 18:00:00,-0.2904115915298462,0.053574678301811215,0.042629094608128075,-0.0550773194991052,0.5101986169815064,-0.008026174805127025,-1.371553456783295,-0.20390623528510338,-0.27250231681391607,0.2874870806932449,0.2644982971251011,0.6351297527551651,0.05844463370740412,-0.23272337391972542,-0.2489050704985857,-0.08551213145256045,-0.9133339911699295,-0.1979833874851465,-1.1171083152294157,0.3189785785973072,0.14297907771542667,0.3681756883859635,2.327593517303467,-0.20957678072154523,-1.7571229934692383,0.5704343050718308,0.24221415976062416,0.08353336341679096,-0.21698040962219242,0.14407154005020859,-0.06752550620585678,0.24590276097878813
2019-10-24 10:00:00,-0.24518050923943518,0.15732633583247665,0.001545371860265754,0.6460558652877808,0.5312498718500137,-0.22316399365663528,-1.2775533020496368,-0.19020659849047658,0.05914750332012773,-0.2597021088004112,-0.2797635033726692,0.6351297527551651,0.10884123202413318,0.511209624260664,0.038885775394737684,-0.5149164372123778,-0.49588188976049424,-0.026065287948586008,-0.5034921407699585,0.36063081920146944,0.7209890574216844,0.5199902713065967,-1.7527917146682739,-0.39761662632226946,-1.3275532156229017,0.5352989345788955,-0.6124086022377014,-0.012618875165935592,-0.3529983190819621,0.06303333295509217,-0.966697883605957,0.7677139088511467
2019-10-30 23:00:00,-0.2492924695834517,-0.18851300384849312,-0.07149221599102022,0.8721515655517578,0.24705577939748763,-0.008026174805127025,-1.2775533020496368,0.0015889899805187895,-0.1232598826289177,0.06861145543516611,0.02638372126966715,0.5571191027760506,0.13907915954478084,0.7410184279084205,-0.36925388127565395,-0.8662478387355804,-0.6350326031446457,0.2533014833927154,0.7237399220466614,0.5133562982082367,0.963993352651596,0.5994040476158261,-5.250265741348267,-0.0713123634457588,-2.132995986938477,0.1839481726754457,-0.04266005313547792,-0.04996765106916427,-0.41030691945925357,0.2945711702108383,0.8316466361284256,0.981824341416359
2020-01-13 03:00:00,-0.28629969656467436,1.9556902647018433,0.44433593600988386,0.018270137440413246,1.6153979003429413,-0.2877053737640381,-0.44722067057155074,-0.8957403667271138,1.7837266445159912,-0.3326606884598732,-0.858041626214981,0.8301565311849117,0.14915851168334487,-0.27745456416159875,-0.8140213072299958,-4.769926381111145,1.11208316385746,-0.004575537983328122,-0.29895343184471124,-0.34051722316071387,0.03261326458305122,0.2857355296611786,-5.833175992965698,0.3877259572036564,-3.421706700325012,1.788450264930725,0.24221415976062416,0.06657056808471681,-0.22069868855178357,0.15564843118190766,-0.06752550620585678,0.1347679505124688
2019-12-19 21:00:00,-0.2492924695834517,1.869230395555497,0.43977112919092176,-0.06974679473787544,1.4785628974437715,-0.545870640873909,-0.5647203519940377,-0.7587436862289906,1.6510654821991921,-0.6609744042158127,-0.4838616818189621,0.791151231341064,0.16931707635521887,-0.41164828576147555,-0.7093702405691147,-4.028227233886719,0.9729317367076874,-0.3913912273943424,-1.253467673063278,-0.22944413162767888,-0.15658520406577736,0.25482057319022716,-6.416087245941162,0.2605224721133709,-3.421706700325012,1.5893514990806579,-0.6124086022377014,0.1053427403792739,-0.17236087627243252,0.05145641658455132,-0.8032118141651153,0.09309242814779281
2020-03-09 21:00:00,-0.2575162436813116,0.2437862023711205,0.27543649524450303,-0.08441626690328119,0.4786212295293808,-0.07256752587854862,-1.160053300857544,-0.2655548369744793,0.2747198361903429,0.06861145543516611,0.06040010489523408,0.6722776740789413,0.08868260269518939,-0.05379838803783057,-0.6779747635126114,-1.139505499601364,-0.2485028488561511,0.14585270360112187,0.31466253548860545,0.034354133903980226,-0.12505214288830757,0.4042431995272636,-1.1698792457580567,0.2937059022486209,-3.2069207668304442,0.60556920170784,0.24221415976062416,0.1053427403792739,-0.16492436230182655,0.13249468998983502,0.014217408560216421,0.2875784715637565
